##culture:co#seed:339#rep:10#mu:(0.01, 0.01)#cycles:10#init_R:(0, 5, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
co,9,0,2,Salmonella enterica,S0c0,4.999998850025925,-2.575244032245079e-11,1,-4.4110116048074045e-27,4.9999989500001565,-1.3467756705275349e-27
co,9,1,1,Escherichia coli,E0c0,2.483154509078431,0.016844865837442144,1,-1.1151547976531844e-25,7.499999287500106,-7.067689942995389e-26
co,9,1,1,Salmonella enterica,S0c0,2.48315450907843,0.016844865837442147,1,-1.1151547976531844e-25,7.499999287500106,-7.067689942995389e-26
co,9,1,2,Escherichia coli,E0c0,2.4999988500307952,-3.0490404741929534e-11,1,-1.6252179635374518e-25,4.999998950000156,-1.003451474365241e-25
co,9,1,2,Salmonella enterica,S0c0,2.4999988500307944,-3.04904047419216e-11,1,-1.6252179635374518e-25,4.999998950000156,-1.003451474365241e-25
co,9,2,1,Escherichia coli,E0c0,1.241576968926616,0.008422431031435338,1,-6.170402410236686e-25,7.499999287500095,-3.9107029511154526e-25
co,9,2,1,Salmonella enterica,S0c0,1.241576968926616,0.008422431031435338,1,-6.170402410236686e-25,7.499999287500095,-3.9107029511154526e-25
co,9,2,2,Escherichia coli,E0c0,1.2499991375281496,-2.7821951544802854e-11,1,-2.2788113344453356e-22,4.999998950000154,-1.3805759220005089e-22
co,9,2,2,Salmonella enterica,S0c0,1.2499991375281496,-2.7821951544802854e-11,1,-2.2788113344453356e-22,4.999998950000154,-1.3805759220005089e-22
co,9,3,1,Escherichia coli,E0c0,0.6207883420846091,0.004211214144507454,1,-3.1145033384073724e-22,7.499999287500089,-1.9731715305429359e-22
co,9,3,1,Salmonella enterica,S0c0,0.6207883420846091,0.004211214144507454,1,-3.1145033384073724e-22,7.499999287500089,-1.9731715305429359e-22
co,9,3,2,Escherichia coli,E0c0,0.6249994250260306,-2.5744978812232713e-11,1,-9.953738036884954e-26,4.99999895000016,-7.972227209631265e-26
co,9,3,2,Salmonella enterica,S0c0,0.6249994250260306,-2.5744978812232713e-11,1,-9.953738036884954e-26,4.99999895000016,-7.972227209631265e-26
co,9,4,1,Escherichia coli,E0c0,0.3103941061758647,0.0021056000637556522,1,-8.790657817193922e-26,7.4999992875001,-5.699458093229439e-26
co,9,4,1,Salmonella enterica,S0c0,0.3103941061758647,0.0021056000637556522,1,-8.790657817193922e-26,7.4999992875001,-5.699458093229439e-26
co,9,4,2,Escherichia coli,E0c0,0.31249964064675056,-2.1530511538522638e-11,1,-3.957139340819847e-25,4.999998950000161,-3.0310203058780746e-25
co,9,4,2,Salmonella enterica,S0c0,0.31249964064675056,-2.1530511538522638e-11,1,-3.957139340819847e-25,4.999998950000161,-3.0310203058780746e-25
co,9,5,1,Escherichia coli,E0c0,0.15519701788086826,0.0010527993014812882,1,-2.647647927617176e-25,7.4999992875001,-1.7806544374680072e-25
co,9,5,1,Salmonella enterica,S0c0,0.15519701788086826,0.0010527993014812882,1,-2.647647927617176e-25,7.4999992875001,-1.7806544374680072e-25
co,9,5,2,Escherichia coli,E0c0,0.1562497843957401,-2.0583132616787014e-11,1,-1.060336788688694e-25,4.9999989500001645,-7.452765321002461e-26
co,9,5,2,Salmonella enterica,S0c0,0.1562497843957401,-2.0583132616787014e-11,1,-1.060336788688694e-25,4.9999989500001645,-7.452765321002461e-26
co,9,6,1,Escherichia coli,E0c0,0.07759849165505389,0.0005263989673947569,1,-6.096912987672368e-26,7.499999287500099,-4.0935537851097175e-26
co,9,6,1,Salmonella enterica,S0c0,0.07759849165505389,0.0005263989673947569,1,-6.096912987672368e-26,7.499999287500099,-4.0935537851097175e-26
co,9,6,2,Escherichia coli,E0c0,0.07812487424190054,-2.3044422038722252e-11,1,-6.979836531432318e-24,4.99999895000016,-4.073803016563261e-24
co,9,6,2,Salmonella enterica,S0c0,0.07812487424190054,-2.3044422038722252e-11,1,-6.979836531432318e-24,4.99999895000016,-4.073803016563261e-24
co,9,7,1,Escherichia coli,E0c0,0.03879923608543191,0.0002632002414313905,1,-3.6992606886553344e-24,7.499999287500098,-2.2060666129273204e-24
co,9,7,1,Salmonella enterica,S0c0,0.03879923608543191,0.0002632002414313905,1,-3.6992606886553344e-24,7.499999287500098,-2.2060666129273204e-24
co,9,7,2,Escherichia coli,E0c0,0.0390624281426563,-1.758729459370921e-11,1,-2.9149848187232745e-25,4.999998950000171,-1.4076339870787633e-25
co,9,7,2,Salmonella enterica,S0c0,0.0390624281426563,-1.758729459370921e-11,1,-2.9149848187232745e-25,4.999998950000171,-1.4076339870787633e-25
co,9,8,1,Escherichia coli,E0c0,0.019399614010806226,0.00013159966044600635,1,-1.4916811029399462e-25,7.499999287500105,-7.497565416605581e-26
co,9,8,1,Salmonella enterica,S0c0,0.019399614010806226,0.00013159966044600635,1,-1.4916811029399462e-25,7.499999287500105,-7.497565416605581e-26
co,9,8,2,Escherichia coli,E0c0,0.019531209589871486,-1.951550211950924e-11,1,0.0,4.999998950000161,0.0
co,9,8,2,Salmonella enterica,S0c0,0.019531209589871486,-1.951550211950924e-11,1,0.0,4.999998950000161,0.0
co,9,9,1,Escherichia coli,E0c0,0.009699801883330892,6.580270620599256e-05,1,0.0,7.499999287500094,0.0
co,9,9,1,Salmonella enterica,S0c0,0.009699801883330892,6.580270620599256e-05,1,0.0,7.499999287500094,0.0
co,9,9,2,Escherichia coli,E0c0,0.009765602556467978,-1.737871123092895e-11,1,0.0,4.999998950000172,0.0
co,9,9,2,Salmonella enterica,S0c0,0.009765602556467978,-1.737871123092895e-11,1,0.0,4.999998950000172,0.0
